0.341398703,0.329393312,0.833700365,0.76136775,0.013969,0.002198,-0.000115,-0.00017,-0.00001,0.0041,-0.016835,1,1,1,1,0.029966
0.321807083,0.341398703,0.921571098,0.833700365,-0.000031,0.002364,0.00056,-0.003285,0.005071,0.0041,0.029966,0,1,1,1,-0.014131
0.281316508,0.321807083,0.873885151,0.921571098,0.000969,0.002279,0.000046,0.002461,-0.004854,0.0041,-0.014131,0,0,0,1,0.006745
0.271134022,0.281316508,0.847631091,0.873885151,0.000969,-0.004579,0.005041,0.002031,0.002076,0.0041,0.006745,0,0,0,0,-0.0134
0.323114418,0.271134022,0.910319357,0.847631091,0.010969,-0.00271,0.003827,-0.003817,0.000973,0.0041,-0.0134,1,0,1,0,0.01528
0.354610157,0.323114418,0.869598774,0.910319357,0.001969,0.00388,-0.000274,-0.005146,0.001446,0.0041,0.01528,1,1,0,1,0.004181
0.333554689,0.354610157,0.788693404,0.869598774,-0.005031,0.002485,-0.00156,0.000271,0.000152,0.0041,0.004181,0,1,0,0,-0.009159
0.24825565,0.333554689,0.782263839,0.788693404,-0.002031,0.002999,-0.002145,0.001214,0.000272,0.0041,-0.009159,0,0,0,0,0.005042
0.296249594,0.24825565,0.75386659,0.782263839,-0.004031,-0.005915,0.005137,0.005171,-0.00146,0.0041,0.005042,1,0,0,0,-0.004181
0.278563738,0.296249594,0.778513259,0.75386659,-0.001031,0.002025,0.00228,-0.001586,-0.000101,0.0041,-0.004181,0,1,1,0,-0.015953
0.25886164,0.278563738,0.679926583,0.778513259,0.007969,0.007432,-0.002645,-0.001238,-0.000995,0.0041,-0.015953,0,0,0,1,0.005119
0.234068298,0.25886164,0.861561817,0.679926583,-0.007031,0.004322,-0.001165,-0.001349,0.002978,0.0041,0.005119,0,0,1,0,-0.027165
0.238027131,0.234068298,0.781192244,0.861561817,0.007969,0.002169,0.001596,-0.003096,0.002081,0.0041,-0.027165,1,0,0,1,0.002618
0.452908898,0.238027131,0.737256878,0.781192244,-0.003031,0.001766,0.000254,-0.004016,0.001181,0.0041,0.002618,1,1,0,0,-0.001741
0.358928046,0.452908898,0.747437024,0.737256878,0.001969,0.000553,0.004639,-0.003496,0.005258,0.0041,-0.001741,0,1,1,0,-0.003487
0.390423785,0.358928046,0.751723401,0.747437024,0.004969,0.001998,-0.003199,0.000655,0.000272,0.0041,-0.003487,1,0,1,1,0.009624
0.351765321,0.390423785,0.694928903,0.751723401,-0.006031,0.000444,0.001173,-0.000042,0.003182,0.0041,0.009624,0,1,0,1,-0.018198
0.355604468,0.351765321,0.690106729,0.694928903,0.012969,0.004985,0.000959,-0.002432,0.001895,0.0041,-0.018198,1,0,0,0,0.015887
0.31234271,0.355604468,0.730827312,0.690106729,0.006969,-0.002878,0.004109,-0.005846,0.004097,0.0041,0.015887,0,1,1,0,0.003475
0.291029459,0.31234271,0.85352486,0.730827312,0.003969,-0.001364,0.001326,-0.001508,-0.000052,0.0041,0.003475,0,0,1,1,0.017316
0.352621533,0.291029459,0.847631091,0.85352486,0.000969,0.005524,-0.006781,0.000685,-0.002931,0.0041,0.017316,1,0,0,1,0.004255
0.279143753,0.352621533,0.778513259,0.847631091,-0.000031,0.000688,-0.003048,0.00017,-0.001057,0.0041,0.004255,0,1,0,0,0.001695
0.28187811,0.279143753,0.723326152,0.778513259,-0.000031,-0.003383,0.002735,-0.000846,0.002513,0.0041,0.001695,1,0,0,0,-0.010152
0.320435301,0.28187811,0.713681803,0.723326152,-0.004031,0.004125,-0.000553,0.005078,-0.003642,0.0041,-0.010152,1,1,0,0,-0.004274
0.301644655,0.320435301,0.758688764,0.713681803,0.006969,0.000207,0.007543,0.003661,0.000733,0.0041,-0.004274,0,1,1,0,-0.007725
0.303099296,0.301644655,0.743686444,0.758688764,0.009969,0.000886,0.001397,-0.001362,0.005585,0.0041,-0.007725,1,0,0,1,0.011246
0.247288958,0.303099296,0.707252238,0.743686444,-0.002031,-0.003427,0.002947,0.002391,-0.000873,0.0041,0.011246,0,1,0,0,-0.008554
0.256826984,0.247288958,0.745829632,0.707252238,-0.001031,-0.006426,0.005064,0.001341,-0.001141,0.0041,-0.008554,1,0,1,0,-0.015531
0.299425867,0.256826984,0.716896586,0.745829632,0.006969,-0.006333,0.003138,0.003238,-0.001343,0.0041,-0.015531,1,1,0,1,0.019281
0.296442932,0.299425867,0.742079052,0.716896586,0.003969,-0.006268,0.00496,0.000523,0.005211,0.0041,0.019281,0,1,1,0,-0.00172
0.306211123,0.296442932,0.705109049,0.742079052,-0.000031,-0.017068,0.005103,0.010244,-0.000963,0.0041,-0.00172,1,0,0,1,-0.007752
0.254313585,0.306211123,0.682069772,0.705109049,-0.009031,0.00503,-0.007855,0.00034,-0.006959,0.0041,-0.007752,0,1,0,0,0.002604
0.231775857,0.254313585,0.731898907,0.682069772,0.006969,-0.001846,0.00492,-0.001997,0.005987,0.0041,0.002604,0,0,1,0,0.015584
0.439752684,0.231775857,0.687427743,0.731898907,-0.010031,-0.009331,0.007901,0.004942,0.008101,0.0041,0.015584,1,0,0,1,-0.022165
0.262378556,0.439752684,0.735113689,0.687427743,-0.011031,0.005242,-0.00306,-0.003235,-0.00339,0.0041,-0.022165,0,1,1,0,0.000872
0.307969581,0.262378556,0.753330793,0.735113689,-0.001031,0.006778,-0.003345,-0.002718,0.00085,0.0041,0.000872,1,0,1,1,-0.009582
0.219107592,0.307969581,0.708323832,0.753330793,0.006969,0.005702,-0.002533,-0.006247,0.00312,0.0041,-0.009582,0,1,0,1,0.004398
0.246616877,0.219107592,0.782799636,0.708323832,-0.003031,-0.001848,0.002728,0.000369,0.001637,0.0041,0.004398,1,0,1,0,-0.010508
0.290532303,0.246616877,0.811732682,0.782799636,0.004969,-0.005632,0.008319,0.003485,0.004313,0.0041,-0.010508,1,1,1,1,-0.017699
0.290854533,0.290532303,0.888351674,0.811732682,-0.030031,-0.023112,0.025287,0.011983,0.005643,0.0041,-0.017699,1,1,1,1,-0.07027
0.240871966,0.290854533,0.839058337,0.888351674,0.000969,0.002821,-0.00184,-0.004543,0.008218,0.0041,-0.07027,0,1,0,1,-0.001938
0.349215096,0.240871966,0.861561817,0.839058337,-0.005031,0.003117,0.001756,-0.000073,0.007761,0.0041,-0.001938,1,0,1,0,-0.021359
0.289013216,0.349215096,0.804231522,0.861561817,-0.006031,0.01714,-0.014786,-0.008168,0.001182,0.0041,-0.021359,0,1,0,1,0.006944
0.287595401,0.289013216,0.694393106,0.804231522,0.003969,0.010039,-0.008166,-0.002051,0.000203,0.0041,0.006944,0,0,0,0,0.009852
0.244388883,0.287595401,0.754402387,0.694393106,-0.002031,0.003862,0.003426,-0.000972,0.007085,0.0041,0.009852,0,0,1,0,-0.000976
0.258539409,0.244388883,0.732434704,0.754402387,-0.005031,0.004202,-0.005161,0.000186,-0.001244,0.0041,-0.000976,1,0,0,1,-0.003906
0.279438364,0.258539409,0.757081373,0.732434704,0.009969,-0.00227,0.002528,0.001364,0.004975,0.0041,-0.003906,1,1,1,0,0.002941
0.217864702,0.279438364,0.696000498,0.757081373,-0.000031,-0.001445,0.000288,0.003076,0.006375,0.0041,0.002941,0,1,0,1,-0.001955
0.241286263,0.217864702,0.67296122,0.696000498,-0.009031,-0.004863,0.000925,0.002106,-0.001614,0.0041,-0.001955,1,0,0,0,0
0.241056098,0.241286263,0.721718761,0.67296122,0.004969,0.002615,0.000074,0.002097,-0.001536,0.0041,0,0,1,1,0,0.002938
0.245134617,0.241056098,0.713681803,0.721718761,-0.001031,0.007441,-0.00201,-0.002784,-0.00107,0.0041,0.002938,1,0,0,1,-0.004883
0.239095095,0.245134617,0.6579589,0.713681803,-0.004031,0.000852,-0.000452,-0.002235,0.002082,0.0041,-0.004883,0,1,0,0,0.000981
0.243247266,0.239095095,0.678319192,0.6579589,-0.002031,-0.00035,0.002177,-0.000229,-0.000664,0.0041,0.000981,1,0,1,0,0.002941
0.218849807,0.243247266,0.779584853,0.678319192,0.002969,-0.001247,0.000114,0.003581,-0.000497,0.0041,0.002941,0,1,1,1,0.030303
0.21034292,0.218849807,0.855668048,0.779584853,0.009969,0.00139,0.001475,-0.003418,0.000852,0.0041,0.030303,0,0,1,1,-0.006641
0.218205346,0.21034292,0.836379351,0.855668048,0.008969,0.002844,-0.003965,-0.001181,0.000011,0.0041,-0.006641,1,0,0,1,0.008596
0.207599357,0.218205346,0.822984422,0.836379351,0.001969,-0.000975,0.000689,-0.001141,0.007959,0.0041,0.008596,0,1,0,0,-0.008523
